Time(s),CH1(V),CH2(V)
-0.014635,1.009799,1.003374
-0.014629,1.009799,1.003374
-0.014622,1.009799,1.003374
-0.014616,1.009799,1.003374
-0.014609,1.009799,1.003374
-0.014603,1.009799,1.003374
-0.014596,1.009799,1.003374
-0.014590,1.009799,1.003374
-0.014583,1.009799,1.003374
-0.014577,1.009799,1.003374
-0.014570,1.009799,1.003374
-0.014564,1.009799,1.003374
-0.014557,1.009799,1.003374
-0.014551,1.009799,1.003374
-0.014544,1.009799,1.003374
-0.014538,1.009799,1.003374
-0.014531,1.009799,1.003374
-0.014525,1.009799,1.003374
-0.014518,1.009799,1.003374
-0.014512,1.009799,1.003374
-0.014505,1.009799,1.003374
-0.014499,1.009799,1.003374
-0.014492,1.009799,1.003374
-0.014486,1.009799,1.003374
-0.014479,1.009799,1.003374
-0.014473,1.009799,1.003374
-0.014466,1.009799,1.003374
-0.014460,1.009799,1.003374
-0.014453,1.009799,1.003374
-0.014447,1.009799,1.003374
-0.014440,1.009799,1.003374
-0.014434,1.009799,1.003374
-0.014427,1.009799,1.003374
-0.014421,1.009799,1.003374
-0.014414,1.009799,1.003374
-0.014408,1.009799,1.003374
-0.014401,1.009799,1.003374
-0.014395,1.009799,1.003374
-0.014388,1.009799,1.003374
-0.014382,1.009799,1.003374
-0.014375,1.009799,1.003374
-0.014368,1.009799,1.003374
-0.014362,1.009799,1.003374
-0.014355,1.009799,1.003374
-0.014349,1.009799,1.003374
-0.014342,1.009799,1.003374
-0.014336,1.009799,1.003374
-0.014329,1.009799,1.003374
-0.014323,1.009799,1.003374
-0.014316,1.009799,1.003374
-0.014310,1.009799,1.003374
-0.014303,1.009799,1.003374
-0.014297,1.009799,1.003374
-0.014290,1.009799,1.003374
-0.014284,1.009799,1.003374
-0.014277,1.009799,1.003374
-0.014271,1.009799,1.003374
-0.014264,1.009799,1.003374
-0.014258,1.009799,1.003374
-0.014251,1.009799,1.003374
-0.014245,1.009799,1.003374
-0.014238,1.009799,1.003374
-0.014232,1.009799,1.003374
-0.014225,1.009799,1.003374
-0.014219,1.009799,1.003374
-0.014212,1.009799,1.003374
-0.014206,1.009799,1.003374
-0.014199,1.009799,1.003374
-0.014193,1.009799,1.003374
-0.014186,1.009799,1.003374
-0.014180,1.009799,1.003374
-0.014173,1.009799,1.003374
-0.014167,1.009799,1.003374
-0.014160,1.009799,1.003374
-0.014154,1.009799,1.003374
-0.014147,1.009799,1.003374
-0.014141,1.009799,1.003374
-0.014134,1.009799,1.003374
-0.014128,1.009799,1.003374
-0.014121,1.009799,1.003374
-0.014115,1.009799,1.003374
-0.014108,1.009799,1.003374
-0.014102,1.009799,1.003374
-0.014095,1.009799,1.003374
-0.014089,1.009799,1.003374
-0.014082,1.009799,1.003374
-0.014076,1.009799,1.003374
-0.014069,1.009799,1.003374
-0.014063,1.009799,1.003374
-0.014056,1.009799,1.003374
-0.014049,1.009799,1.003374
-0.014043,1.009799,1.003374
-0.014036,1.009799,1.003374
-0.014030,1.009799,1.003374
-0.014023,1.009799,1.003374
-0.014017,1.009799,1.003374
-0.014010,1.009799,1.003374
-0.014004,1.009799,1.003374
-0.013997,1.009799,1.003374
-0.013991,1.009799,1.003374
-0.013984,1.009799,1.003374
-0.013978,1.009799,1.003374
-0.013971,1.009799,1.003374
-0.013965,1.009799,1.003374
-0.013958,1.009799,1.003374
-0.013952,1.009799,1.003374
-0.013945,1.009799,1.003374
-0.013939,1.009799,1.003374
-0.013932,1.009799,1.003374
-0.013926,1.009799,1.003374
-0.013919,1.009799,1.003374
-0.013913,1.009799,1.003374
-0.013906,1.009799,1.003374
-0.013900,1.009799,1.003374
-0.013893,1.009799,1.003374
-0.013887,1.009799,1.003374
-0.013880,1.009799,1.003374
-0.013874,1.009799,1.003374
-0.013867,1.009799,1.003374
-0.013861,1.009799,1.003374
-0.013854,1.009799,1.003374
-0.013848,1.009799,1.003374
-0.013841,1.009799,1.003374
-0.013835,1.009799,1.003374
-0.013828,1.009799,1.003374
-0.013822,1.009799,1.003374
-0.013815,1.009799,1.003374
-0.013809,1.009799,1.003374
-0.013802,1.009799,1.003374
-0.013796,1.009799,1.003374
-0.013789,1.009799,1.003374
-0.013783,1.009799,1.003374
-0.013776,1.009799,1.003374
-0.013770,1.009799,1.003374
-0.013763,1.009799,1.003374
-0.013757,1.009799,1.003374
-0.013750,1.009799,1.003374
-0.013743,1.009799,1.003374
-0.013737,1.009799,1.003374
-0.013730,1.009799,1.003374
-0.013724,1.009799,1.003374
-0.013717,1.009799,1.003374
-0.013711,1.009799,1.003374
-0.013704,1.009799,1.003374
-0.013698,1.009799,1.003374
-0.013691,1.009799,1.003374
-0.013685,1.009799,1.003374
-0.013678,1.009799,1.003374
-0.013672,1.009799,1.003374
-0.013665,1.009799,1.003374
-0.013659,1.009799,1.003374
-0.013652,1.009799,1.003374
-0.013646,1.009799,1.003374
-0.013639,1.009799,1.003374
-0.013633,1.009799,1.003374
-0.013626,1.009799,1.003374
-0.013620,1.009799,1.003374
-0.013613,1.009799,1.003374
-0.013607,1.009799,1.003374
-0.013600,1.009799,1.003374
-0.013594,1.009799,1.003374
-0.013587,1.009799,1.003374
-0.013581,1.009799,1.003374
-0.013574,1.009799,1.003374
-0.013568,1.009799,1.003374
-0.013561,1.009799,1.003374
-0.013555,1.009799,1.003374
-0.013548,1.009799,1.003374
-0.013542,1.009799,1.003374
-0.013535,1.009799,1.003374
-0.013529,1.009799,1.003374
-0.013522,1.009799,1.003374
-0.013516,1.009799,1.003374
-0.013509,1.009799,1.003374
-0.013503,1.009799,1.003374
-0.013496,1.009799,1.003374
-0.013490,1.009799,1.003374
-0.013483,1.009799,1.003374
-0.013477,1.009799,1.003374
-0.013470,1.009799,1.003374
-0.013464,1.009799,1.003374
-0.013457,1.009799,1.003374
-0.013451,1.009799,1.003374
-0.013444,1.009799,1.003374
-0.013438,1.009799,1.003374
-0.013431,1.009799,1.003374
-0.013424,1.009799,1.003374
-0.013418,1.009799,1.003374
-0.013411,1.009799,1.003374
-0.013405,1.009799,1.003374
-0.013398,1.009799,1.003374
-0.013392,1.009799,1.003374
-0.013385,1.009799,1.003374
-0.013379,1.009799,1.003374
-0.013372,1.009799,1.003374
-0.013366,1.009799,1.003374
-0.013359,1.009799,1.003374
-0.013353,1.009799,1.003374
-0.013346,1.009799,1.003374
-0.013340,1.009799,1.003374
-0.013333,1.009799,1.003374
-0.013327,1.009799,1.003374
-0.013320,1.009799,1.003374
-0.013314,1.009799,1.003374
-0.013307,1.009799,1.003374
-0.013301,1.009799,1.003374
-0.013294,1.009799,1.003374
-0.013288,1.009799,1.003374
-0.013281,1.009799,1.003374
-0.013275,1.009799,1.003374
-0.013268,1.009799,1.003374
-0.013262,1.009799,1.003374
-0.013255,1.009799,1.003374
-0.013249,1.009799,1.003374
-0.013242,1.009799,1.003374
-0.013236,1.009799,1.003374
-0.013229,1.009799,1.003374
-0.013223,1.009799,1.003374
-0.013216,1.009799,1.003374
-0.013210,1.009799,1.003374
-0.013203,1.009799,1.003374
-0.013197,1.009799,1.003374
-0.013190,1.009799,1.003374
-0.013184,1.009799,1.003374
-0.013177,1.009799,1.003374
-0.013171,1.009799,1.003374
-0.013164,1.009799,1.003374
-0.013158,1.009799,1.003374
-0.013151,1.009799,1.003374
-0.013145,1.009799,1.003374
-0.013138,1.009799,1.003374
-0.013132,1.009799,1.003374
-0.013125,1.009799,1.003374
-0.013118,1.009799,1.003374
-0.013112,1.009799,1.003374
-0.013105,1.009799,1.003374
-0.013099,1.009799,1.003374
-0.013092,1.009799,1.003374
-0.013086,1.009799,1.003374
-0.013079,1.009799,1.003374
-0.013073,1.009799,1.003374
-0.013066,1.009799,1.003374
-0.013060,1.009799,1.003374
-0.013053,1.009799,1.003374
-0.013047,1.009799,1.003374
-0.013040,1.009799,1.003374
-0.013034,1.009799,1.003374
-0.013027,1.009799,1.003374
-0.013021,1.009799,1.003374
-0.013014,1.009799,1.003374
-0.013008,1.009799,1.003374
-0.013001,1.009799,1.003374
-0.012995,1.009799,1.003374
-0.012988,1.009799,1.003374
-0.012982,1.009799,1.003374
-0.012975,1.009799,1.003374
-0.012969,1.009799,1.003374
-0.012962,1.009799,1.003374
-0.012956,1.009799,1.003374
-0.012949,1.009799,1.003374
-0.012943,1.009799,1.003374
-0.012936,1.009799,1.003374
-0.012930,1.009799,1.003374
-0.012923,1.009799,1.003374
-0.012917,1.009799,1.003374
-0.012910,1.009799,1.003374
-0.012904,1.009799,1.003374
-0.012897,1.009799,1.003374
-0.012891,1.009799,1.003374
-0.012884,1.009799,1.003374
-0.012878,1.009799,1.003374
-0.012871,1.009799,1.003374
-0.012865,1.009799,1.003374
-0.012858,1.009799,1.003374
-0.012852,1.009799,1.003374
-0.012845,1.009799,1.003374
-0.012839,1.009799,1.003374
-0.012832,1.009799,1.003374
-0.012826,1.009799,1.003374
-0.012819,1.009799,1.003374
-0.012813,1.009799,1.003374
-0.012806,1.009799,1.007394
-0.012799,1.009799,1.003374
-0.012793,1.009799,1.003374
-0.012786,1.009799,1.003374
-0.012780,1.009799,1.003374
-0.012773,1.009799,1.003374
-0.012767,1.009799,1.003374
-0.012760,1.009799,1.003374
-0.012754,1.009799,1.003374
-0.012747,1.009799,1.003374
-0.012741,1.009799,1.003374
-0.012734,1.009799,1.003374
-0.012728,1.009799,1.003374
-0.012721,1.009799,1.003374
-0.012715,1.009799,1.003374
-0.012708,1.009799,1.003374
-0.012702,1.009799,1.007394
-0.012695,1.009799,1.007394
-0.012689,1.009799,1.007394
-0.012682,1.009799,1.007394
-0.012676,1.009799,1.007394
-0.012669,1.009799,1.003374
-0.012663,1.009799,1.003374
-0.012656,1.009799,1.003374
-0.012650,1.009799,1.003374
-0.012643,1.009799,1.003374
-0.012637,1.009799,1.003374
-0.012630,1.009799,1.003374
-0.012624,1.009799,1.003374
-0.012617,1.009799,1.003374
-0.012611,1.009799,1.003374
-0.012604,1.009799,1.003374
-0.012598,1.009799,1.003374
-0.012591,1.009799,1.003374
-0.012585,1.009799,1.003374
-0.012578,1.009799,1.003374
-0.012572,1.009799,1.003374
-0.012565,1.009799,1.003374
-0.012559,1.009799,1.003374
-0.012552,1.009799,1.003374
-0.012546,1.009799,1.003374
-0.012539,1.009799,1.003374
-0.012533,1.009799,1.003374
-0.012526,1.009799,1.003374
-0.012520,1.009799,1.003374
-0.012513,1.009799,1.003374
-0.012507,1.009799,1.003374
-0.012500,1.009799,1.003374
-0.012493,1.009799,1.003374
-0.012487,1.009799,1.003374
-0.012480,1.009799,1.003374
-0.012474,1.009799,1.003374
-0.012467,1.009799,1.003374
-0.012461,1.009799,1.003374
-0.012454,1.009799,1.003374
-0.012448,1.009799,1.003374
-0.012441,1.009799,1.003374
-0.012435,1.009799,1.003374
-0.012428,1.009799,1.003374
-0.012422,1.009799,1.003374
-0.012415,1.009799,1.003374
-0.012409,1.009799,1.003374
-0.012402,1.009799,1.003374
-0.012396,1.009799,1.003374
-0.012389,1.009799,1.003374
-0.012383,1.009799,1.003374
-0.012376,1.009799,1.003374
-0.012370,1.009799,1.003374
-0.012363,1.009799,1.003374
-0.012357,1.009799,1.003374
-0.012350,1.009799,1.003374
-0.012344,1.009799,1.003374
-0.012337,1.009799,1.003374
-0.012331,1.009799,1.003374
-0.012324,1.009799,1.003374
-0.012318,1.009799,1.003374
-0.012311,1.009799,1.003374
-0.012305,1.009799,1.003374
-0.012298,1.009799,1.003374
-0.012292,1.009799,1.003374
-0.012285,1.009799,1.003374
-0.012279,1.009799,1.003374
-0.012272,1.009799,1.003374
-0.012266,1.009799,1.003374
-0.012259,1.009799,1.003374
-0.012253,1.009799,1.003374
-0.012246,1.009799,1.003374
-0.012240,1.009799,1.003374
-0.012233,1.009799,1.003374
-0.012227,1.009799,1.003374
-0.012220,1.009799,1.003374
-0.012214,1.009799,1.003374
-0.012207,1.009799,1.003374
-0.012201,1.009799,1.003374
-0.012194,1.009799,1.003374
-0.012188,1.009799,1.003374
-0.012181,1.009799,1.003374
-0.012174,1.009799,1.003374
-0.012168,1.009799,1.003374
-0.012161,1.009799,1.003374
-0.012155,1.009799,1.003374
-0.012148,1.009799,1.003374
-0.012142,1.009799,1.003374
-0.012135,1.009799,1.003374
-0.012129,1.009799,1.003374
-0.012122,1.009799,1.003374
-0.012116,1.009799,1.003374
-0.012109,1.009799,1.003374
-0.012103,1.009799,1.003374
-0.012096,1.009799,1.003374
-0.012090,1.009799,1.003374
-0.012083,1.009799,1.003374
-0.012077,1.009799,1.003374
-0.012070,1.009799,1.003374
-0.012064,1.009799,1.003374
-0.012057,1.009799,1.003374
-0.012051,1.009799,1.003374
-0.012044,1.009799,1.003374
-0.012038,1.009799,1.003374
-0.012031,1.009799,1.003374
-0.012025,1.009799,1.003374
-0.012018,1.009799,1.003374
-0.012012,1.009799,1.003374
-0.012005,1.009799,1.003374
-0.011999,1.009799,1.003374
-0.011992,1.009799,1.003374
-0.011986,1.009799,1.003374
-0.011979,1.009799,1.003374
-0.011973,1.009799,1.003374
-0.011966,1.009799,1.003374
-0.011960,1.009799,1.003374
-0.011953,1.009799,1.003374
-0.011947,1.009799,1.003374
-0.011940,1.009799,1.003374
-0.011934,1.009799,1.003374
-0.011927,1.009799,1.003374
-0.011921,1.009799,1.003374
-0.011914,1.009799,1.003374
-0.011908,1.009799,1.003374
-0.011901,1.009799,1.003374
-0.011895,1.009799,1.003374
-0.011888,1.009799,1.003374
-0.011882,1.009799,1.003374
-0.011875,1.009799,1.003374
-0.011868,1.009799,1.003374
-0.011862,1.009799,1.003374
-0.011855,1.009799,1.003374
-0.011849,1.009799,1.003374
-0.011842,1.009799,1.003374
-0.011836,1.009799,1.003374
-0.011829,1.009799,1.003374
-0.011823,1.009799,1.003374
-0.011816,1.009799,1.003374
-0.011810,1.009799,1.003374
-0.011803,1.009799,1.003374
-0.011797,1.009799,1.003374
-0.011790,1.009799,1.003374
-0.011784,1.009799,1.003374
-0.011777,1.009799,1.003374
-0.011771,1.009799,1.003374
-0.011764,1.009799,1.003374
-0.011758,1.009799,1.003374
-0.011751,1.009799,1.003374
-0.011745,1.009799,1.003374
-0.011738,1.009799,1.003374
-0.011732,1.009799,1.003374
-0.011725,1.009799,1.003374
-0.011719,1.009799,1.003374
-0.011712,1.009799,1.003374
-0.011706,1.009799,1.003374
-0.011699,1.009799,1.003374
-0.011693,1.009799,1.003374
-0.011686,1.009799,1.003374
-0.011680,1.009799,1.003374
-0.011673,1.009799,1.003374
-0.011667,1.009799,1.003374
-0.011660,1.009799,1.003374
-0.011654,1.009799,1.003374
-0.011647,1.009799,1.003374
-0.011641,1.009799,1.003374
-0.011634,1.009799,1.003374
-0.011628,1.009799,1.003374
-0.011621,1.009799,1.003374
-0.011615,1.009799,1.003374
-0.011608,1.009799,1.003374
-0.011602,1.009799,1.003374
-0.011595,1.009799,1.003374
-0.011589,1.009799,1.003374
-0.011582,1.009799,1.003374
-0.011576,1.009799,1.003374
-0.011569,1.009799,1.003374
-0.011563,1.009799,1.003374
-0.011556,1.009799,1.003374
-0.011549,1.009799,1.003374
-0.011543,1.009799,1.003374
-0.011536,1.009799,1.003374
-0.011530,1.009799,1.003374
-0.011523,1.009799,1.003374
-0.011517,1.009799,1.003374
-0.011510,1.009799,1.003374
-0.011504,1.009799,1.003374
-0.011497,1.009799,1.003374
-0.011491,1.009799,1.003374
-0.011484,1.009799,1.003374
-0.011478,1.009799,1.003374
-0.011471,1.009799,1.003374
-0.011465,1.009799,1.003374
-0.011458,1.009799,1.003374
-0.011452,1.009799,1.003374
-0.011445,1.009799,1.003374
-0.011439,1.009799,1.003374
-0.011432,1.009799,1.003374
-0.011426,1.009799,1.003374
-0.011419,1.009799,1.003374
-0.011413,1.009799,1.003374
-0.011406,1.009799,1.003374
-0.011400,1.009799,1.003374
-0.011393,1.009799,1.003374
-0.011387,1.009799,1.003374
-0.011380,1.009799,1.003374
-0.011374,1.009799,1.003374
-0.011367,1.009799,1.003374
-0.011361,1.009799,1.003374
-0.011354,1.009799,1.003374
-0.011348,1.009799,1.003374
-0.011341,1.009799,1.003374
-0.011335,1.009799,1.003374
-0.011328,1.009799,1.003374
-0.011322,1.009799,1.003374
-0.011315,1.009799,1.003374
-0.011309,1.009799,1.003374
-0.011302,1.009799,1.003374
-0.011296,1.009799,1.003374
-0.011289,1.009799,1.003374
-0.011283,1.009799,1.003374
-0.011276,1.009799,1.003374
-0.011270,1.009799,1.003374
-0.011263,1.009799,1.003374
-0.011257,1.009799,1.003374
-0.011250,1.009799,1.003374
-0.011243,1.009799,1.003374
-0.011237,1.009799,1.003374
-0.011230,1.009799,1.003374
-0.011224,1.009799,1.003374
-0.011217,1.009799,1.003374
-0.011211,1.009799,1.003374
-0.011204,1.009799,1.003374
-0.011198,1.009799,1.003374
-0.011191,1.009799,1.003374
-0.011185,1.009799,1.003374
-0.011178,1.009799,1.003374
-0.011172,1.009799,1.003374
-0.011165,1.009799,1.003374
-0.011159,1.009799,1.003374
-0.011152,1.009799,1.003374
-0.011146,1.009799,1.003374
-0.011139,1.009799,1.003374
-0.011133,1.009799,1.003374
-0.011126,1.009799,1.003374
-0.011120,1.009799,1.003374
-0.011113,1.009799,1.003374
-0.011107,1.009799,1.003374
-0.011100,1.009799,1.003374
-0.011094,1.009799,1.003374
-0.011087,1.009799,1.003374
-0.011081,1.009799,1.003374
-0.011074,1.009799,1.003374
-0.011068,1.009799,1.003374
-0.011061,1.009799,1.003374
-0.011055,1.009799,1.003374
-0.011048,1.009799,1.003374
-0.011042,1.009799,1.003374
-0.011035,1.009799,1.003374
-0.011029,1.009799,1.003374
-0.011022,1.009799,1.003374
-0.011016,1.009799,1.003374
-0.011009,1.009799,1.003374
-0.011003,1.009799,1.003374
-0.010996,1.009799,1.003374
-0.010990,1.009799,1.003374
-0.010983,1.009799,1.003374
-0.010977,1.009799,1.003374
-0.010970,1.009799,1.003374
-0.010964,1.009799,1.003374
-0.010957,1.009799,1.003374
-0.010951,1.009799,1.003374
-0.010944,1.009799,1.003374
-0.010938,1.009799,1.003374
-0.010931,1.009799,1.003374
-0.010924,1.009799,1.003374
-0.010918,1.009799,1.003374
-0.010911,1.009799,1.003374
-0.010905,1.009799,1.003374
-0.010898,1.009799,1.003374
-0.010892,1.009799,1.003374
-0.010885,1.009799,1.003374
-0.010879,1.009799,1.003374
-0.010872,1.009799,1.003374
-0.010866,1.009799,1.003374
-0.010859,1.009799,1.003374
-0.010853,1.009799,1.003374
-0.010846,1.009799,1.003374
-0.010840,1.009799,1.003374
-0.010833,1.009799,1.003374
-0.010827,1.009799,1.003374
-0.010820,1.009799,1.003374
-0.010814,1.009799,1.003374
-0.010807,1.009799,1.003374
-0.010801,1.009799,1.003374
-0.010794,1.009799,1.003374
-0.010788,1.009799,1.003374
-0.010781,1.009799,1.003374
-0.010775,1.009799,1.003374
-0.010768,1.009799,1.003374
-0.010762,1.009799,1.003374
-0.010755,1.009799,1.003374
-0.010749,1.009799,1.003374
-0.010742,1.009799,1.003374
-0.010736,1.009799,1.003374
-0.010729,1.009799,1.003374
-0.010723,1.009799,1.003374
-0.010716,1.009799,1.003374
-0.010710,1.009799,1.003374
-0.010703,1.009799,1.003374
-0.010697,1.009799,1.003374
-0.010690,1.009799,1.003374
-0.010684,1.009799,1.003374
-0.010677,1.009799,1.003374
-0.010671,1.009799,1.003374
-0.010664,1.009799,1.003374
-0.010658,1.009799,1.003374
-0.010651,1.009799,1.003374
-0.010645,1.009799,1.003374
-0.010638,1.009799,1.003374
-0.010632,1.009799,1.003374
-0.010625,1.009799,1.003374
-0.010618,1.009799,1.003374
-0.010612,1.009799,1.003374
-0.010605,1.009799,1.003374
-0.010599,1.009799,1.003374
-0.010592,1.009799,1.003374
-0.010586,1.009799,1.003374
-0.010579,1.009799,1.003374
-0.010573,1.009799,1.003374
-0.010566,1.009799,1.003374
-0.010560,1.009799,1.003374
-0.010553,1.009799,1.003374
-0.010547,1.009799,1.003374
-0.010540,1.009799,1.003374
-0.010534,1.009799,1.003374
-0.010527,1.009799,1.003374
-0.010521,1.009799,1.003374
-0.010514,1.009799,1.003374
-0.010508,1.009799,1.003374
-0.010501,1.009799,1.003374
-0.010495,1.009799,1.003374
-0.010488,1.009799,1.003374
-0.010482,1.009799,1.003374
-0.010475,1.009799,1.003374
-0.010469,1.009799,1.003374
-0.010462,1.009799,1.003374
-0.010456,1.009799,1.003374
-0.010449,1.009799,1.003374
-0.010443,1.009799,1.003374
-0.010436,1.009799,1.003374
-0.010430,1.009799,1.003374
-0.010423,1.009799,1.003374
-0.010417,1.009799,1.003374
-0.010410,1.009799,1.003374
-0.010404,1.009799,1.003374
-0.010397,1.009799,1.003374
-0.010391,1.009799,1.003374
-0.010384,1.009799,1.003374
-0.010378,1.009799,1.003374
-0.010371,1.009799,1.003374
-0.010365,1.009799,1.003374
-0.010358,1.009799,1.003374
-0.010352,1.009799,1.003374
-0.010345,1.009799,1.003374
-0.010339,1.009799,1.003374
-0.010332,1.009799,1.003374
-0.010326,1.009799,1.003374
-0.010319,1.009799,1.003374
-0.010313,1.009799,1.003374
-0.010306,1.009799,1.003374
-0.010299,1.009799,1.003374
-0.010293,1.009799,1.003374
-0.010286,1.009799,1.003374
-0.010280,1.009799,1.003374
-0.010273,1.009799,1.003374
-0.010267,1.009799,1.003374
-0.010260,1.009799,1.003374
-0.010254,1.009799,1.003374
-0.010247,1.009799,1.003374
-0.010241,1.009799,1.003374
-0.010234,1.009799,1.003374
-0.010228,1.009799,1.003374
-0.010221,1.009799,1.003374
-0.010215,1.009799,1.003374
-0.010208,1.009799,1.003374
-0.010202,1.009799,1.003374
-0.010195,1.009799,1.003374
-0.010189,1.009799,1.003374
-0.010182,1.009799,1.003374
-0.010176,1.009799,1.003374
-0.010169,1.009799,1.003374
-0.010163,1.009799,1.003374
-0.010156,1.009799,1.003374
-0.010150,1.009799,1.003374
-0.010143,1.009799,1.003374
-0.010137,1.009799,1.003374
-0.010130,1.009799,1.003374
-0.010124,1.009799,1.003374
-0.010117,1.009799,1.003374
-0.010111,1.009799,1.003374
-0.010104,1.009799,1.003374
-0.010098,1.009799,1.003374
-0.010091,1.009799,1.003374
-0.010085,1.009799,1.003374
-0.010078,1.009799,1.003374
-0.010072,1.009799,1.003374
-0.010065,1.009799,1.003374
-0.010059,1.009799,1.003374
-0.010052,1.009799,1.003374
-0.010046,1.009799,1.003374
-0.010039,1.009799,1.003374
-0.010033,1.009799,1.003374
-0.010026,1.009799,1.003374
-0.010020,1.009799,1.003374
-0.010013,1.009799,1.003374
-0.010007,1.009799,1.003374
-0.010000,1.009799,1.003374
-0.009993,1.009799,1.003374
-0.009987,1.009799,1.003374
-0.009980,1.009799,1.003374
-0.009974,1.009799,1.003374
-0.009967,1.009799,1.003374
-0.009961,1.009799,1.003374
-0.009954,1.009799,1.003374
-0.009948,1.009799,1.003374
-0.009941,1.009799,1.003374
-0.009935,1.009799,1.003374
-0.009928,1.009799,1.003374
-0.009922,1.009799,1.003374
-0.009915,1.009799,1.003374
-0.009909,1.009799,1.003374
-0.009902,1.009799,1.003374
-0.009896,1.009799,1.003374
-0.009889,1.009799,1.003374
-0.009883,1.009799,1.003374
-0.009876,1.009799,1.003374
-0.009870,1.009799,1.003374
-0.009863,1.009799,1.003374
-0.009857,1.009799,1.003374
-0.009850,1.009799,1.003374
-0.009844,1.009799,1.003374
-0.009837,1.009799,1.003374
-0.009831,1.009799,1.003374
-0.009824,1.009799,1.003374
-0.009818,1.009799,1.003374
-0.009811,1.009799,1.003374
-0.009805,1.009799,1.003374
-0.009798,1.009799,1.003374
-0.009792,1.009799,1.003374
-0.009785,1.009799,1.003374
-0.009779,1.009799,1.003374
-0.009772,1.009799,1.003374
-0.009766,1.009799,1.003374
-0.009759,1.009799,1.003374
-0.009753,1.009799,1.003374
-0.009746,1.009799,1.003374
-0.009740,1.009799,1.003374
-0.009733,1.009799,1.003374
-0.009727,1.009799,1.003374
-0.009720,1.009799,1.003374
-0.009714,1.009799,1.003374
-0.009707,1.009799,1.003374
-0.009701,1.009799,1.003374
-0.009694,1.009799,1.003374
-0.009688,1.009799,1.003374
-0.009681,1.009799,1.003374
-0.009674,1.009799,1.003374
-0.009668,1.009799,1.003374
-0.009661,1.009799,1.003374
-0.009655,1.009799,1.003374
-0.009648,1.009799,1.003374
-0.009642,1.009799,1.003374
-0.009635,1.009799,1.003374
-0.009629,1.009799,1.003374
-0.009622,1.009799,1.003374
-0.009616,1.009799,1.003374
-0.009609,1.009799,1.003374
-0.009603,1.009799,1.003374
-0.009596,1.009799,1.003374
-0.009590,1.009799,1.003374
-0.009583,1.009799,1.003374
-0.009577,1.009799,1.003374
-0.009570,1.009799,1.003374
-0.009564,1.009799,1.003374
-0.009557,1.009799,1.003374
-0.009551,1.009799,1.003374
-0.009544,1.009799,1.003374
-0.009538,1.009799,1.003374
-0.009531,1.009799,1.003374
-0.009525,1.009799,1.003374
-0.009518,1.009799,1.003374
-0.009512,1.009799,1.003374
-0.009505,1.009799,1.003374
-0.009499,1.009799,1.003374
-0.009492,1.009799,1.003374
-0.009486,1.009799,1.003374
-0.009479,1.009799,1.003374
-0.009473,1.009799,1.003374
-0.009466,1.009799,1.003374
-0.009460,1.009799,1.003374
-0.009453,1.009799,1.003374
-0.009447,1.009799,1.003374
-0.009440,1.009799,1.003374
-0.009434,1.009799,1.003374
-0.009427,1.009799,1.003374
-0.009421,1.009799,1.003374
-0.009414,1.009799,1.003374
-0.009408,1.009799,1.003374
-0.009401,1.009799,1.003374
-0.009395,1.009799,1.003374
-0.009388,1.009799,1.003374
-0.009382,1.009799,1.003374
-0.009375,1.009799,1.003374
-0.009368,1.009799,1.003374
-0.009362,1.009799,1.003374
-0.009355,1.009799,1.003374
-0.009349,1.009799,1.003374
-0.009342,1.009799,1.003374
-0.009336,1.009799,1.003374
-0.009329,1.009799,1.003374
-0.009323,1.009799,1.003374
-0.009316,1.009799,1.003374
-0.009310,1.009799,1.003374
-0.009303,1.009799,1.003374
-0.009297,1.009799,1.003374
-0.009290,1.009799,1.003374
-0.009284,1.009799,1.003374
-0.009277,1.009799,1.003374
-0.009271,1.009799,1.003374
-0.009264,1.009799,1.003374
-0.009258,1.009799,1.003374
-0.009251,1.009799,1.003374
-0.009245,1.009799,1.003374
-0.009238,1.009799,1.003374
-0.009232,1.009799,1.003374
-0.009225,1.009799,1.003374
-0.009219,1.009799,1.003374
-0.009212,1.009799,1.003374
-0.009206,1.009799,1.003374
-0.009199,1.009799,1.003374
-0.009193,1.009799,1.003374
-0.009186,1.009799,1.003374
-0.009180,1.009799,1.003374
-0.009173,1.009799,1.003374
-0.009167,1.009799,1.003374
-0.009160,1.009799,1.003374
-0.009154,1.009799,1.003374
-0.009147,1.009799,1.003374
-0.009141,1.009799,1.003374
-0.009134,1.009799,1.003374
-0.009128,1.009799,1.003374
-0.009121,1.009799,1.003374
-0.009115,1.009799,1.003374
-0.009108,1.009799,1.003374
-0.009102,1.009799,1.003374
-0.009095,1.009799,1.003374
-0.009089,1.009799,1.003374
-0.009082,1.009799,1.003374
-0.009076,1.009799,1.003374
-0.009069,1.009799,1.003374
-0.009063,1.009799,1.003374
-0.009056,1.009799,1.003374
-0.009049,1.009799,1.003374
-0.009043,1.009799,1.003374
-0.009036,1.009799,1.003374
-0.009030,1.009799,1.003374
-0.009023,1.009799,1.003374
-0.009017,1.009799,1.003374
-0.009010,1.009799,1.003374
-0.009004,1.009799,1.003374
-0.008997,1.009799,1.003374
-0.008991,1.009799,1.003374
-0.008984,1.009799,1.003374
-0.008978,1.009799,1.003374
-0.008971,1.009799,1.003374
-0.008965,1.009799,1.003374
-0.008958,1.009799,1.003374
