Time(s),CH1(V),CH2(V)
-0.002168,6.911162,0.959629
-0.002161,6.911162,0.959629
-0.002155,6.911162,0.959629
-0.002148,6.911162,0.959629
-0.002142,6.911162,0.959629
-0.002135,6.911162,0.959629
-0.002129,6.911162,0.959629
-0.002122,6.911162,0.959629
-0.002116,6.911162,0.959629
-0.002109,6.911162,0.959629
-0.002103,6.911162,0.959629
-0.002096,6.911162,0.959629
-0.002090,6.911162,0.959629
-0.002083,6.911162,0.959629
-0.002077,6.911162,0.959629
-0.002070,6.911162,0.959629
-0.002064,6.911162,0.959629
-0.002057,6.911162,0.959629
-0.002051,6.911162,0.959629
-0.002044,6.911162,0.959629
-0.002038,6.911162,0.959629
-0.002031,6.911162,0.959629
-0.002025,6.911162,0.959629
-0.002018,6.911162,0.959629
-0.002012,6.911162,0.959629
-0.002005,6.911162,0.959629
-0.001999,6.911162,0.959629
-0.001992,6.924830,0.959629
-0.001986,6.924830,0.959629
-0.001979,6.924830,0.959629
-0.001973,6.924830,0.959629
-0.001966,6.924830,0.959629
-0.001960,6.924830,0.959629
-0.001953,6.924830,0.959629
-0.001947,6.924830,0.959629
-0.001940,6.924830,0.959629
-0.001934,6.924830,0.959629
-0.001927,6.924830,0.959629
-0.001921,6.924830,0.959629
-0.001914,6.924830,0.959629
-0.001908,6.924830,0.959629
-0.001901,6.924830,0.959629
-0.001895,6.924830,0.959629
-0.001888,6.924830,0.959629
-0.001882,6.924830,0.959629
-0.001875,6.924830,0.959629
-0.001868,6.924830,0.959629
-0.001862,6.924830,0.959629
-0.001855,6.924830,0.959629
-0.001849,6.924830,0.959629
-0.001842,6.924830,0.959629
-0.001836,6.924830,0.959629
-0.001829,6.924830,0.959629
-0.001823,6.924830,0.959629
-0.001816,6.924830,0.959629
-0.001810,6.924830,0.959629
-0.001803,6.924830,0.959629
-0.001797,6.924830,0.959629
-0.001790,6.924830,0.959629
-0.001784,6.924830,0.959629
-0.001777,6.924830,0.959629
-0.001771,6.924830,0.959629
-0.001764,6.924830,0.959629
-0.001758,6.924830,0.959629
-0.001751,6.924830,0.959629
-0.001745,6.924830,0.959629
-0.001738,6.924830,0.959629
-0.001732,6.924830,0.959629
-0.001725,6.924830,0.959629
-0.001719,6.924830,0.959629
-0.001712,6.924830,0.959629
-0.001706,6.924830,0.959629
-0.001699,6.924830,0.959629
-0.001693,6.924830,0.959629
-0.001686,6.924830,0.959629
-0.001680,6.924830,0.959629
-0.001673,6.924830,0.959629
-0.001667,6.924830,0.959629
-0.001660,6.924830,0.959629
-0.001654,6.924830,0.959629
-0.001647,6.924830,0.959629
-0.001641,6.924830,0.959629
-0.001634,6.924830,0.959629
-0.001628,6.924830,0.959629
-0.001621,6.924830,0.959629
-0.001615,6.924830,0.959629
-0.001608,6.924830,0.959629
-0.001602,6.938499,0.959629
-0.001595,6.924830,0.959629
-0.001589,6.938499,0.959629
-0.001582,6.938499,0.959629
-0.001576,6.938499,0.959629
-0.001569,6.938499,0.959629
-0.001563,6.938499,0.959629
-0.001556,6.938499,0.959629
-0.001549,6.938499,0.959629
-0.001543,6.938499,0.959629
-0.001536,6.938499,0.959629
-0.001530,6.938499,0.959629
-0.001523,6.938499,0.959629
-0.001517,6.938499,0.959629
-0.001510,6.938499,0.959629
-0.001504,6.938499,0.959629
-0.001497,6.938499,0.959629
-0.001491,6.938499,0.959629
-0.001484,6.938499,0.959629
-0.001478,6.938499,0.959629
-0.001471,6.938499,0.959629
-0.001465,6.938499,0.959629
-0.001458,6.938499,0.959629
-0.001452,6.938499,0.959629
-0.001445,6.938499,0.959629
-0.001439,6.938499,0.959629
-0.001432,6.938499,0.959629
-0.001426,6.938499,0.959629
-0.001419,6.938499,0.959629
-0.001413,6.938499,0.959629
-0.001406,6.938499,0.959629
-0.001400,6.938499,0.959629
-0.001393,6.938499,0.959629
-0.001387,6.938499,0.959629
-0.001380,6.938499,0.959629
-0.001374,6.938499,0.959629
-0.001367,6.938499,0.959629
-0.001361,6.938499,0.959629
-0.001354,6.938499,0.959629
-0.001348,6.938499,0.959629
-0.001341,6.938499,0.959629
-0.001335,6.938499,0.959629
-0.001328,6.938499,0.959629
-0.001322,6.938499,0.959629
-0.001315,6.938499,0.959629
-0.001309,6.938499,0.959629
-0.001302,6.938499,0.959629
-0.001296,6.938499,0.959629
-0.001289,6.938499,0.959629
-0.001283,6.938499,0.959629
-0.001276,6.938499,0.959629
-0.001270,6.938499,0.959629
-0.001263,6.938499,0.959629
-0.001257,6.938499,0.959629
-0.001250,6.938499,0.959629
-0.001243,6.938499,0.959629
-0.001237,6.938499,0.959629
-0.001230,6.938499,0.959629
-0.001224,6.938499,0.959629
-0.001217,6.938499,0.959629
-0.001211,6.938499,0.959629
-0.001204,6.938499,0.959629
-0.001198,6.952167,0.959629
-0.001191,6.952167,0.959629
-0.001185,6.952167,0.959629
-0.001178,6.952167,0.959629
-0.001172,6.952167,0.959629
-0.001165,6.952167,0.959629
-0.001159,6.952167,0.959629
-0.001152,6.952167,0.959629
-0.001146,6.952167,0.959629
-0.001139,6.952167,0.959629
-0.001133,6.952167,0.959629
-0.001126,6.952167,0.959629
-0.001120,6.952167,0.959629
-0.001113,6.952167,0.959629
-0.001107,6.952167,0.959629
-0.001100,6.952167,0.959629
-0.001094,6.952167,0.959629
-0.001087,6.952167,0.959629
-0.001081,6.952167,0.959629
-0.001074,6.952167,0.959629
-0.001068,6.952167,0.959629
-0.001061,6.952167,0.959629
-0.001055,6.952167,0.959629
-0.001048,6.952167,0.959629
-0.001042,6.952167,0.959629
-0.001035,6.952167,0.959629
-0.001029,6.952167,0.959629
-0.001022,6.952167,0.959629
-0.001016,6.952167,0.959629
-0.001009,6.952167,0.959629
-0.001003,6.952167,0.959629
-0.000996,6.952167,0.959629
-0.000990,6.952167,0.959629
-0.000983,6.952167,0.959629
-0.000977,6.952167,0.959629
-0.000970,6.952167,0.959629
-0.000964,6.952167,0.959629
-0.000957,6.952167,0.959629
-0.000951,6.952167,0.959629
-0.000944,6.952167,0.959629
-0.000938,6.952167,0.959629
-0.000931,6.952167,0.959629
-0.000924,6.952167,0.959629
-0.000918,6.952167,0.959629
-0.000911,6.952167,0.959629
-0.000905,6.952167,0.959629
-0.000898,6.952167,0.959629
-0.000892,6.952167,0.959629
-0.000885,6.952167,0.959629
-0.000879,6.952167,0.959629
-0.000872,6.952167,0.959629
-0.000866,6.952167,0.959629
-0.000859,6.952167,0.959629
-0.000853,6.952167,0.959629
-0.000846,6.952167,0.959629
-0.000840,6.952167,0.959629
-0.000833,6.952167,0.959629
-0.000827,6.952167,0.959629
-0.000820,6.952167,0.959629
-0.000814,6.952167,0.959629
-0.000807,6.952167,0.959629
-0.000801,6.952167,0.959629
-0.000794,6.952167,0.959629
-0.000788,6.952167,0.959629
-0.000781,6.952167,0.959629
-0.000775,6.965835,0.959629
-0.000768,6.952167,0.959629
-0.000762,6.952167,0.959629
-0.000755,6.965835,0.959629
-0.000749,6.952167,0.959629
-0.000742,6.965835,0.959629
-0.000736,6.965835,0.959629
-0.000729,6.965835,0.959629
-0.000723,6.965835,0.959629
-0.000716,6.965835,0.959629
-0.000710,6.965835,0.959629
-0.000703,6.965835,0.959629
-0.000697,6.965835,0.959629
-0.000690,6.965835,0.959629
-0.000684,6.965835,0.959629
-0.000677,6.965835,0.959629
-0.000671,6.965835,0.959629
-0.000664,6.965835,0.959629
-0.000658,6.965835,0.959629
-0.000651,6.965835,0.959629
-0.000645,6.965835,0.959629
-0.000638,6.965835,0.959629
-0.000632,6.965835,0.959629
-0.000625,6.965835,0.959629
-0.000618,6.965835,0.959629
-0.000612,6.965835,0.959629
-0.000605,6.965835,0.959629
-0.000599,6.965835,0.959629
-0.000592,6.965835,0.959629
-0.000586,6.965835,0.959629
-0.000579,6.965835,0.959629
-0.000573,6.965835,0.959629
-0.000566,6.965835,0.959629
-0.000560,6.965835,0.959629
-0.000553,6.965835,0.959629
-0.000547,6.965835,0.959629
-0.000540,6.965835,0.959629
-0.000534,6.965835,0.959629
-0.000527,6.965835,0.959629
-0.000521,6.965835,0.959629
-0.000514,6.965835,0.959629
-0.000508,6.965835,0.959629
-0.000501,6.965835,0.959629
-0.000495,6.965835,0.959629
-0.000488,6.965835,0.959629
-0.000482,6.965835,0.959629
-0.000475,6.965835,0.959629
-0.000469,6.965835,0.959629
-0.000462,6.965835,0.959629
-0.000456,6.965835,0.959629
-0.000449,6.965835,0.959629
-0.000443,6.965835,0.959629
-0.000436,6.965835,0.959629
-0.000430,6.965835,0.959629
-0.000423,6.965835,0.959629
-0.000417,6.965835,0.959629
-0.000410,6.965835,0.959629
-0.000404,6.965835,0.959629
-0.000397,6.965835,0.959629
-0.000391,6.965835,0.959629
-0.000384,6.979504,0.959629
-0.000378,6.979504,0.959629
-0.000371,6.979504,0.959629
-0.000365,6.979504,0.959629
-0.000358,6.979504,0.959629
-0.000352,6.979504,0.959629
-0.000345,6.979504,0.959629
-0.000339,6.979504,0.959629
-0.000332,6.979504,0.959629
-0.000326,6.979504,0.959629
-0.000319,6.979504,0.959629
-0.000313,6.979504,0.959629
-0.000306,6.979504,0.959629
-0.000299,6.979504,0.959629
-0.000293,6.979504,0.959629
-0.000286,6.979504,0.959629
-0.000280,6.979504,0.959629
-0.000273,6.979504,0.959629
-0.000267,6.979504,0.959629
-0.000260,6.979504,0.959629
-0.000254,6.979504,0.959629
-0.000247,6.979504,0.959629
-0.000241,6.979504,0.959629
-0.000234,6.979504,0.959629
-0.000228,6.979504,0.959629
-0.000221,6.979504,0.959629
-0.000215,6.979504,0.959629
-0.000208,6.979504,0.959629
-0.000202,6.979504,0.959629
-0.000195,6.979504,0.959629
-0.000189,6.979504,0.959629
-0.000182,6.979504,0.959629
-0.000176,6.979504,0.959629
-0.000169,6.979504,0.959629
-0.000163,6.979504,0.959629
-0.000156,6.979504,0.959629
-0.000150,6.979504,0.959629
-0.000143,6.979504,0.959629
-0.000137,6.979504,0.959629
-0.000130,6.979504,0.959629
-0.000124,6.979504,0.959629
-0.000117,6.979504,0.959629
-0.000111,6.979504,0.959629
-0.000104,6.979504,0.959629
-0.000098,6.979504,0.959629
-0.000091,6.979504,0.959629
-0.000085,6.979504,0.959629
-0.000078,6.979504,0.959629
-0.000072,6.979504,0.959629
-0.000065,6.979504,0.959629
-0.000059,6.979504,0.959629
-0.000052,6.979504,0.959629
-0.000046,6.993172,0.959629
-0.000039,6.993172,0.959629
-0.000033,6.993172,0.959629
-0.000026,6.993172,0.959629
-0.000020,6.993172,0.959629
-0.000013,6.993172,0.959629
-0.000007,6.965835,0.959629
-0.000000,4.532871,0.477217
0.000007,4.532871,0.473197
0.000013,4.532871,0.473197
0.000020,4.532871,0.473197
0.000026,4.532871,0.473197
0.000033,4.532871,0.473197
0.000039,4.532871,0.473197
0.000046,4.532871,0.473197
0.000052,4.532871,0.473197
0.000059,4.532871,0.473197
0.000065,4.532871,0.473197
0.000072,4.532871,0.473197
0.000078,4.532871,0.473197
0.000085,4.532871,0.473197
0.000091,4.532871,0.473197
0.000098,4.532871,0.473197
0.000104,4.532871,0.473197
0.000111,4.532871,0.473197
0.000117,4.532871,0.473197
0.000124,4.532871,0.473197
0.000130,4.532871,0.473197
0.000137,4.532871,0.473197
0.000143,4.532871,0.473197
0.000150,4.532871,0.473197
0.000156,4.532871,0.473197
0.000163,4.532871,0.473197
0.000169,4.532871,0.473197
0.000176,4.532871,0.473197
0.000182,4.532871,0.473197
0.000189,4.532871,0.473197
0.000195,4.532871,0.473197
0.000202,4.532871,0.473197
0.000208,4.532871,0.473197
0.000215,4.532871,0.473197
0.000221,4.532871,0.473197
0.000228,4.532871,0.473197
0.000234,4.532871,0.473197
0.000241,4.532871,0.473197
0.000247,4.532871,0.473197
0.000254,4.532871,0.473197
0.000260,4.532871,0.473197
0.000267,4.532871,0.473197
0.000273,4.532871,0.473197
0.000280,4.532871,0.473197
0.000286,4.532871,0.473197
0.000293,4.532871,0.473197
0.000299,4.532871,0.473197
0.000306,4.532871,0.473197
0.000312,4.532871,0.473197
0.000319,4.532871,0.473197
0.000326,4.532871,0.473197
0.000332,4.532871,0.473197
0.000339,4.532871,0.473197
0.000345,4.532871,0.473197
0.000352,4.532871,0.473197
0.000358,4.532871,0.473197
0.000365,4.532871,0.473197
0.000371,4.532871,0.473197
0.000378,4.532871,0.473197
0.000384,4.532871,0.473197
0.000391,4.532871,0.473197
0.000397,4.532871,0.473197
0.000404,4.532871,0.473197
0.000410,4.532871,0.473197
0.000417,4.532871,0.473197
0.000423,4.532871,0.473197
0.000430,4.532871,0.473197
0.000436,4.532871,0.473197
0.000443,4.532871,0.473197
0.000449,4.532871,0.473197
0.000456,4.532871,0.473197
0.000462,4.532871,0.473197
0.000469,4.532871,0.473197
0.000475,4.532871,0.473197
0.000482,4.532871,0.473197
0.000488,4.532871,0.473197
0.000495,4.532871,0.473197
0.000501,4.532871,0.473197
0.000508,4.532871,0.473197
0.000514,4.532871,0.473197
0.000521,4.532871,0.473197
0.000527,4.532871,0.473197
0.000534,4.532871,0.473197
0.000540,4.532871,0.473197
0.000547,4.532871,0.473197
0.000553,4.532871,0.473197
0.000560,4.532871,0.473197
0.000566,4.532871,0.473197
0.000573,4.532871,0.473197
0.000579,4.532871,0.473197
0.000586,4.532871,0.473197
0.000592,4.532871,0.473197
0.000599,4.532871,0.473197
0.000605,4.532871,0.473197
0.000612,4.532871,0.473197
0.000618,4.532871,0.473197
0.000625,4.532871,0.473197
0.000632,4.532871,0.473197
0.000638,4.532871,0.473197
0.000645,4.532871,0.473197
0.000651,4.532871,0.473197
0.000658,4.532871,0.473197
0.000664,4.532871,0.473197
0.000671,4.532871,0.473197
0.000677,4.532871,0.473197
0.000684,4.532871,0.473197
0.000690,4.532871,0.473197
0.000697,4.532871,0.473197
0.000703,4.532871,0.473197
0.000710,4.532871,0.473197
0.000716,4.532871,0.473197
0.000723,4.532871,0.473197
0.000729,4.532871,0.473197
0.000736,4.532871,0.473197
0.000742,4.532871,0.473197
0.000749,4.532871,0.473197
0.000755,4.532871,0.473197
0.000762,4.532871,0.473197
0.000768,4.532871,0.473197
0.000775,4.532871,0.473197
0.000781,4.532871,0.473197
0.000788,4.532871,0.473197
0.000794,4.532871,0.473197
0.000801,4.532871,0.473197
0.000807,4.532871,0.473197
0.000814,4.532871,0.473197
0.000820,4.532871,0.473197
0.000827,4.532871,0.473197
0.000833,4.532871,0.473197
0.000840,4.532871,0.473197
0.000846,4.532871,0.473197
0.000853,4.532871,0.473197
0.000859,4.532871,0.473197
0.000866,4.532871,0.473197
0.000872,4.532871,0.473197
0.000879,4.532871,0.473197
0.000885,4.532871,0.473197
0.000892,4.532871,0.473197
0.000898,4.532871,0.473197
0.000905,4.532871,0.473197
0.000911,4.532871,0.473197
0.000918,4.532871,0.473197
0.000924,4.532871,0.473197
0.000931,4.532871,0.473197
0.000937,4.532871,0.473197
0.000944,4.532871,0.473197
0.000951,4.532871,0.473197
0.000957,4.532871,0.473197
0.000964,4.532871,0.473197
0.000970,4.532871,0.473197
0.000977,4.532871,0.473197
0.000983,4.532871,0.473197
0.000990,4.532871,0.473197
0.000996,4.532871,0.473197
0.001003,4.532871,0.473197
0.001009,4.532871,0.473197
0.001016,4.532871,0.473197
0.001022,4.532871,0.473197
0.001029,4.532871,0.473197
0.001035,4.532871,0.473197
0.001042,4.532871,0.473197
0.001048,4.532871,0.473197
0.001055,4.532871,0.473197
0.001061,4.532871,0.473197
0.001068,4.532871,0.473197
0.001074,4.532871,0.473197
0.001081,4.532871,0.473197
0.001087,4.532871,0.473197
0.001094,4.532871,0.473197
0.001100,4.532871,0.473197
0.001107,4.532871,0.473197
0.001113,4.532871,0.473197
0.001120,4.532871,0.473197
0.001126,4.532871,0.473197
0.001133,4.532871,0.473197
0.001139,4.532871,0.473197
0.001146,4.532871,0.473197
0.001152,4.532871,0.473197
0.001159,4.532871,0.473197
0.001165,4.532871,0.473197
0.001172,4.532871,0.473197
0.001178,4.532871,0.473197
0.001185,4.532871,0.473197
0.001191,4.532871,0.473197
0.001198,4.532871,0.473197
0.001204,4.532871,0.473197
0.001211,4.532871,0.473197
0.001217,4.532871,0.473197
0.001224,4.532871,0.473197
0.001230,4.532871,0.473197
0.001237,4.532871,0.473197
0.001243,4.532871,0.473197
0.001250,4.532871,0.473197
0.001257,4.532871,0.473197
0.001263,4.532871,0.473197
0.001270,4.532871,0.473197
0.001276,4.532871,0.473197
0.001283,4.532871,0.473197
0.001289,4.532871,0.473197
0.001296,4.532871,0.473197
0.001302,4.532871,0.473197
0.001309,4.532871,0.473197
0.001315,4.532871,0.473197
0.001322,4.532871,0.473197
0.001328,4.532871,0.473197
0.001335,4.532871,0.473197
0.001341,4.532871,0.473197
0.001348,4.532871,0.473197
0.001354,4.532871,0.473197
0.001361,4.532871,0.473197
0.001367,4.532871,0.473197
0.001374,4.532871,0.473197
0.001380,4.532871,0.473197
0.001387,4.532871,0.473197
0.001393,4.532871,0.473197
0.001400,4.532871,0.473197
0.001406,4.532871,0.473197
0.001413,4.532871,0.473197
0.001419,4.532871,0.473197
0.001426,4.532871,0.473197
0.001432,4.532871,0.473197
0.001439,4.532871,0.473197
0.001445,4.532871,0.473197
0.001452,4.532871,0.473197
0.001458,4.532871,0.473197
0.001465,4.532871,0.473197
0.001471,4.532871,0.473197
0.001478,4.532871,0.473197
0.001484,4.532871,0.473197
0.001491,4.532871,0.473197
0.001497,4.532871,0.473197
0.001504,4.532871,0.473197
0.001510,4.532871,0.473197
0.001517,4.532871,0.473197
0.001523,4.532871,0.473197
0.001530,4.532871,0.473197
0.001536,4.532871,0.473197
0.001543,4.532871,0.473197
0.001549,4.532871,0.473197
0.001556,4.532871,0.473197
0.001562,4.532871,0.473197
0.001569,4.532871,0.473197
0.001576,4.532871,0.473197
0.001582,4.532871,0.473197
0.001589,4.532871,0.473197
0.001595,4.532871,0.473197
0.001602,4.532871,0.473197
0.001608,4.532871,0.473197
0.001615,4.532871,0.473197
0.001621,4.532871,0.473197
0.001628,4.532871,0.473197
0.001634,4.532871,0.473197
0.001641,4.532871,0.473197
0.001647,4.532871,0.473197
0.001654,4.532871,0.473197
0.001660,4.532871,0.473197
0.001667,4.532871,0.473197
0.001673,4.532871,0.473197
0.001680,4.532871,0.473197
0.001686,4.532871,0.473197
0.001693,4.532871,0.473197
0.001699,4.532871,0.473197
0.001706,4.532871,0.473197
0.001712,4.532871,0.473197
0.001719,4.532871,0.473197
0.001725,4.532871,0.473197
0.001732,4.532871,0.473197
0.001738,4.532871,0.473197
0.001745,4.532871,0.473197
0.001751,4.532871,0.473197
0.001758,4.532871,0.473197
0.001764,4.532871,0.473197
0.001771,4.532871,0.473197
0.001777,4.532871,0.473197
0.001784,4.532871,0.473197
0.001790,4.532871,0.473197
0.001797,4.532871,0.473197
0.001803,4.532871,0.473197
0.001810,4.532871,0.473197
0.001816,4.532871,0.473197
0.001823,4.532871,0.473197
0.001829,4.532871,0.473197
0.001836,4.532871,0.473197
0.001842,4.532871,0.473197
0.001849,4.532871,0.473197
0.001855,4.532871,0.473197
0.001862,4.532871,0.473197
0.001868,4.532871,0.473197
0.001875,4.532871,0.473197
0.001882,4.532871,0.473197
0.001888,4.532871,0.473197
0.001895,4.532871,0.473197
0.001901,4.532871,0.473197
0.001908,4.532871,0.473197
0.001914,4.532871,0.473197
0.001921,4.532871,0.473197
0.001927,4.532871,0.473197
0.001934,4.532871,0.473197
0.001940,4.532871,0.473197
0.001947,4.532871,0.473197
0.001953,4.532871,0.473197
0.001960,4.532871,0.473197
0.001966,4.532871,0.473197
0.001973,4.532871,0.473197
0.001979,4.532871,0.473197
0.001986,4.532871,0.473197
0.001992,4.532871,0.473197
0.001999,4.532871,0.473197
0.002005,4.532871,0.473197
0.002012,4.532871,0.473197
0.002018,4.532871,0.473197
0.002025,4.532871,0.473197
0.002031,4.532871,0.473197
0.002038,4.532871,0.473197
0.002044,4.532871,0.473197
0.002051,4.532871,0.473197
0.002057,4.532871,0.473197
0.002064,4.532871,0.473197
0.002070,4.532871,0.473197
0.002077,4.532871,0.473197
0.002083,4.532871,0.473197
0.002090,4.532871,0.473197
0.002096,4.532871,0.473197
0.002103,4.532871,0.473197
0.002109,4.532871,0.473197
0.002116,4.532871,0.473197
0.002122,4.532871,0.473197
0.002129,4.532871,0.473197
0.002135,4.532871,0.473197
0.002142,4.532871,0.473197
0.002148,4.532871,0.473197
0.002155,4.532871,0.473197
0.002161,4.532871,0.473197
0.002168,4.532871,0.473197
0.002174,4.532871,0.473197
0.002181,4.532871,0.473197
0.002187,4.532871,0.473197
0.002194,4.532871,0.473197
0.002201,4.532871,0.473197
0.002207,4.532871,0.473197
0.002214,4.532871,0.473197
0.002220,4.532871,0.473197
0.002227,4.532871,0.473197
0.002233,4.532871,0.473197
0.002240,4.532871,0.473197
0.002246,4.532871,0.473197
0.002253,4.532871,0.473197
0.002259,4.532871,0.473197
0.002266,4.532871,0.473197
0.002272,4.532871,0.473197
0.002279,4.532871,0.473197
0.002285,4.532871,0.473197
0.002292,4.532871,0.473197
0.002298,4.532871,0.473197
0.002305,4.532871,0.473197
0.002311,4.532871,0.473197
0.002318,4.532871,0.473197
0.002324,4.532871,0.473197
0.002331,4.532871,0.473197
0.002337,4.532871,0.473197
0.002344,4.532871,0.473197
0.002350,4.532871,0.473197
0.002357,4.532871,0.473197
0.002363,4.532871,0.473197
0.002370,4.532871,0.473197
0.002376,4.532871,0.473197
0.002383,4.532871,0.473197
0.002389,4.532871,0.473197
0.002396,4.532871,0.473197
0.002402,4.532871,0.473197
0.002409,4.532871,0.473197
0.002415,4.532871,0.473197
0.002422,4.532871,0.473197
0.002428,4.532871,0.473197
0.002435,4.532871,0.473197
0.002441,4.532871,0.473197
0.002448,4.532871,0.473197
0.002454,4.532871,0.473197
0.002461,4.532871,0.473197
0.002467,4.532871,0.473197
0.002474,4.532871,0.473197
0.002480,4.532871,0.473197
0.002487,4.532871,0.473197
0.002493,4.532871,0.473197
0.002500,4.532871,0.473197
0.002507,4.532871,0.473197
0.002513,4.532871,0.473197
0.002520,4.532871,0.473197
0.002526,4.532871,0.473197
0.002533,4.532871,0.473197
0.002539,4.532871,0.473197
0.002546,4.532871,0.473197
0.002552,4.532871,0.473197
0.002559,4.532871,0.473197
0.002565,4.532871,0.473197
0.002572,4.532871,0.473197
0.002578,4.532871,0.473197
0.002585,4.532871,0.473197
0.002591,4.532871,0.473197
0.002598,4.532871,0.473197
0.002604,4.532871,0.473197
0.002611,4.532871,0.473197
0.002617,4.532871,0.473197
0.002624,4.532871,0.473197
0.002630,4.532871,0.473197
0.002637,4.532871,0.473197
0.002643,4.532871,0.473197
0.002650,4.532871,0.473197
0.002656,4.532871,0.473197
0.002663,4.532871,0.473197
0.002669,4.532871,0.473197
0.002676,4.532871,0.473197
0.002682,4.532871,0.473197
0.002689,4.532871,0.473197
0.002695,4.532871,0.473197
0.002702,4.532871,0.473197
0.002708,4.532871,0.473197
0.002715,4.532871,0.473197
0.002721,4.532871,0.473197
0.002728,4.532871,0.473197
0.002734,4.532871,0.473197
0.002741,4.532871,0.473197
0.002747,4.532871,0.473197
0.002754,4.532871,0.473197
0.002760,4.532871,0.473197
0.002767,4.532871,0.473197
0.002773,4.532871,0.473197
0.002780,4.532871,0.473197
0.002786,4.532871,0.473197
0.002793,4.532871,0.473197
0.002799,4.532871,0.473197
0.002806,4.532871,0.473197
0.002812,4.532871,0.473197
0.002819,4.532871,0.473197
0.002826,4.532871,0.473197
0.002832,4.532871,0.473197
0.002839,4.532871,0.473197
0.002845,4.532871,0.473197
0.002852,4.532871,0.473197
0.002858,4.532871,0.473197
0.002865,4.532871,0.473197
0.002871,4.532871,0.473197
0.002878,4.532871,0.473197
0.002884,4.532871,0.473197
0.002891,4.532871,0.473197
0.002897,4.532871,0.473197
0.002904,4.532871,0.473197
0.002910,4.532871,0.473197
0.002917,4.532871,0.473197
0.002923,4.532871,0.473197
0.002930,4.532871,0.473197
0.002936,4.532871,0.473197
0.002943,4.532871,0.473197
0.002949,4.532871,0.473197
0.002956,4.532871,0.473197
0.002962,4.532871,0.473197
0.002969,4.532871,0.473197
0.002975,4.532871,0.473197
0.002982,4.532871,0.473197
0.002988,4.532871,0.473197
0.002995,4.532871,0.473197
0.003001,4.532871,0.473197
0.003008,4.532871,0.473197
0.003014,4.532871,0.473197
0.003021,4.532871,0.473197
0.003027,4.532871,0.473197
0.003034,4.532871,0.473197
0.003040,4.532871,0.473197
0.003047,4.532871,0.473197
0.003053,4.532871,0.473197
0.003060,4.532871,0.473197
0.003066,4.532871,0.473197
0.003073,4.532871,0.473197
0.003079,4.532871,0.473197
0.003086,4.532871,0.473197
0.003092,4.532871,0.473197
0.003099,4.532871,0.473197
0.003105,4.532871,0.473197
0.003112,4.532871,0.473197
0.003118,4.532871,0.473197
0.003125,4.532871,0.473197
0.003132,4.532871,0.473197
0.003138,4.532871,0.473197
0.003145,4.532871,0.473197
0.003151,4.532871,0.473197
0.003158,4.532871,0.473197
0.003164,4.532871,0.473197
0.003171,4.532871,0.473197
0.003177,4.532871,0.473197
0.003184,4.532871,0.473197
0.003190,4.532871,0.473197
0.003197,4.532871,0.473197
0.003203,4.532871,0.473197
0.003210,4.532871,0.473197
0.003216,4.532871,0.473197
0.003223,4.532871,0.473197
0.003229,4.532871,0.473197
0.003236,4.532871,0.473197
0.003242,4.532871,0.473197
0.003249,4.532871,0.473197
0.003255,4.532871,0.473197
0.003262,4.532871,0.473197
0.003268,4.532871,0.473197
0.003275,4.532871,0.473197
0.003281,4.532871,0.473197
0.003288,4.532871,0.473197
0.003294,4.532871,0.473197
0.003301,4.532871,0.473197
0.003307,4.532871,0.473197
0.003314,4.532871,0.473197
0.003320,4.532871,0.473197
0.003327,4.532871,0.473197
0.003333,4.532871,0.473197
0.003340,4.532871,0.473197
0.003346,4.532871,0.473197
0.003353,4.532871,0.473197
0.003359,4.532871,0.473197
0.003366,4.532871,0.473197
0.003372,4.532871,0.473197
0.003379,4.532871,0.473197
0.003385,4.532871,0.473197
0.003392,4.532871,0.473197
0.003398,4.532871,0.473197
0.003405,4.532871,0.473197
0.003411,4.532871,0.473197
0.003418,4.532871,0.473197
0.003424,4.532871,0.473197
0.003431,4.532871,0.473197
0.003437,4.532871,0.473197
0.003444,4.532871,0.473197
0.003451,4.532871,0.473197
0.003457,4.532871,0.473197
0.003464,4.532871,0.473197
0.003470,4.532871,0.473197
0.003477,4.532871,0.473197
0.003483,4.532871,0.473197
0.003490,4.532871,0.473197
0.003496,4.532871,0.473197
0.003503,4.532871,0.473197
0.003509,4.532871,0.473197
0.003516,4.532871,0.473197
0.003522,4.532871,0.473197
0.003529,4.532871,0.473197
0.003535,4.532871,0.473197
0.003542,4.532871,0.473197
0.003548,4.532871,0.473197
0.003555,4.532871,0.473197
0.003561,4.532871,0.473197
0.003568,4.532871,0.473197
0.003574,4.532871,0.473197
0.003581,4.532871,0.473197
0.003587,4.532871,0.473197
0.003594,4.532871,0.473197
0.003600,4.532871,0.473197
0.003607,4.532871,0.473197
0.003613,4.532871,0.473197
0.003620,4.532871,0.473197
0.003626,4.532871,0.473197
0.003633,4.532871,0.473197
0.003639,4.532871,0.473197
0.003646,4.532871,0.473197
0.003652,4.532871,0.473197
0.003659,4.532871,0.473197
0.003665,4.532871,0.473197
0.003672,4.532871,0.473197
0.003678,4.532871,0.473197
0.003685,4.532871,0.473197
0.003691,4.532871,0.473197
0.003698,4.532871,0.473197
0.003704,4.532871,0.473197
0.003711,4.532871,0.473197
0.003717,4.532871,0.473197
0.003724,4.532871,0.473197
0.003730,4.532871,0.473197
0.003737,4.532871,0.473197
0.003743,4.532871,0.473197
