Time(s),CH1(V),CH2(V)
-0.017116,3.720197,0.982305
-0.017109,3.720197,0.982305
-0.017103,3.720197,0.982305
-0.017096,3.720197,0.982305
-0.017090,3.720197,0.982305
-0.017083,3.720197,0.982305
-0.017077,3.720197,0.982305
-0.017070,3.720197,0.982305
-0.017064,3.720197,0.986325
-0.017057,3.720197,0.982305
-0.017051,3.720197,0.982305
-0.017044,3.720197,0.982305
-0.017038,3.720197,0.982305
-0.017031,3.720197,0.986325
-0.017025,3.720197,0.986325
-0.017018,3.720197,0.982305
-0.017012,3.720197,0.982305
-0.017005,3.720197,0.986325
-0.016999,3.720197,0.982305
-0.016992,3.720197,0.986325
-0.016986,3.720197,0.986325
-0.016979,3.720197,0.986325
-0.016973,3.720197,0.986325
-0.016966,3.720197,0.986325
-0.016960,3.720197,0.986325
-0.016953,3.720197,0.986325
-0.016947,3.730247,0.982305
-0.016940,3.730247,0.986325
-0.016934,3.730247,0.986325
-0.016927,3.730247,0.982305
-0.016921,3.730247,0.986325
-0.016914,3.730247,0.982305
-0.016908,3.730247,0.982305
-0.016901,3.730247,0.982305
-0.016895,3.730247,0.982305
-0.016888,3.730247,0.982305
-0.016882,3.730247,0.982305
-0.016875,3.730247,0.982305
-0.016868,3.730247,0.982305
-0.016862,3.730247,0.982305
-0.016855,3.730247,0.982305
-0.016849,3.730247,0.982305
-0.016842,3.730247,0.982305
-0.016836,3.730247,0.982305
-0.016829,3.730247,0.982305
-0.016823,3.730247,0.982305
-0.016816,3.730247,0.982305
-0.016810,3.730247,0.982305
-0.016803,3.730247,0.986325
-0.016797,3.730247,0.986325
-0.016790,3.730247,0.986325
-0.016784,3.730247,0.982305
-0.016777,3.730247,0.986325
-0.016771,3.730247,0.982305
-0.016764,3.730247,0.986325
-0.016758,3.730247,0.982305
-0.016751,3.730247,0.986325
-0.016745,3.730247,0.982305
-0.016738,3.730247,0.986325
-0.016732,3.730247,0.986325
-0.016725,3.730247,0.982305
-0.016719,3.730247,0.982305
-0.016712,3.730247,0.982305
-0.016706,3.730247,0.982305
-0.016699,3.730247,0.982305
-0.016693,3.730247,0.986325
-0.016686,3.730247,0.986325
-0.016680,3.730247,0.986325
-0.016673,3.730247,0.986325
-0.016667,3.730247,0.982305
-0.016660,3.730247,0.982305
-0.016654,3.730247,0.982305
-0.016647,3.730247,0.982305
-0.016641,3.730247,0.982305
-0.016634,3.730247,0.982305
-0.016628,3.730247,0.982305
-0.016621,3.730247,0.986325
-0.016615,3.730247,0.982305
-0.016608,3.730247,0.986325
-0.016602,3.730247,0.982305
-0.016595,3.730247,0.982305
-0.016589,3.730247,0.982305
-0.016582,3.730247,0.982305
-0.016576,3.730247,0.982305
-0.016569,3.730247,0.982305
-0.016563,3.730247,0.982305
-0.016556,3.730247,0.982305
-0.016549,3.730247,0.982305
-0.016543,3.730247,0.982305
-0.016536,3.730247,0.982305
-0.016530,3.730247,0.982305
-0.016523,3.730247,0.982305
-0.016517,3.730247,0.982305
-0.016510,3.730247,0.982305
-0.016504,3.730247,0.982305
-0.016497,3.730247,0.982305
-0.016491,3.730247,0.982305
-0.016484,3.730247,0.982305
-0.016478,3.730247,0.982305
-0.016471,3.730247,0.982305
-0.016465,3.730247,0.982305
-0.016458,3.730247,0.982305
-0.016452,3.730247,0.982305
-0.016445,3.740298,0.982305
-0.016439,3.740298,0.982305
-0.016432,3.740298,0.982305
-0.016426,3.740298,0.982305
-0.016419,3.740298,0.982305
-0.016413,3.740298,0.982305
-0.016406,3.740298,0.982305
-0.016400,3.740298,0.982305
-0.016393,3.740298,0.982305
-0.016387,3.740298,0.982305
-0.016380,3.740298,0.982305
-0.016374,3.740298,0.982305
-0.016367,3.740298,0.982305
-0.016361,3.740298,0.982305
-0.016354,3.740298,0.982305
-0.016348,3.740298,0.982305
-0.016341,3.740298,0.982305
-0.016335,3.740298,0.982305
-0.016328,3.740298,0.982305
-0.016322,3.740298,0.982305
-0.016315,3.740298,0.982305
-0.016309,3.740298,0.982305
-0.016302,3.740298,0.982305
-0.016296,3.740298,0.982305
-0.016289,3.740298,0.982305
-0.016283,3.740298,0.982305
-0.016276,3.740298,0.982305
-0.016270,3.740298,0.982305
-0.016263,3.740298,0.982305
-0.016257,3.740298,0.982305
-0.016250,3.740298,0.982305
-0.016243,3.740298,0.982305
-0.016237,3.740298,0.982305
-0.016230,3.740298,0.982305
-0.016224,3.740298,0.982305
-0.016217,3.740298,0.982305
-0.016211,3.740298,0.982305
-0.016204,3.740298,0.982305
-0.016198,3.740298,0.982305
-0.016191,3.740298,0.982305
-0.016185,3.740298,0.982305
-0.016178,3.740298,0.982305
-0.016172,3.740298,0.982305
-0.016165,3.740298,0.982305
-0.016159,3.740298,0.982305
-0.016152,3.740298,0.982305
-0.016146,3.740298,0.982305
-0.016139,3.740298,0.982305
-0.016133,3.740298,0.982305
-0.016126,3.740298,0.982305
-0.016120,3.740298,0.982305
-0.016113,3.740298,0.982305
-0.016107,3.740298,0.982305
-0.016100,3.740298,0.982305
-0.016094,3.740298,0.982305
-0.016087,3.740298,0.982305
-0.016081,3.740298,0.982305
-0.016074,3.740298,0.982305
-0.016068,3.740298,0.982305
-0.016061,3.740298,0.982305
-0.016055,3.740298,0.982305
-0.016048,3.740298,0.982305
-0.016042,3.740298,0.982305
-0.016035,3.740298,0.982305
-0.016029,3.740298,0.982305
-0.016022,3.740298,0.982305
-0.016016,3.740298,0.982305
-0.016009,3.740298,0.982305
-0.016003,3.740298,0.982305
-0.015996,3.740298,0.982305
-0.015990,3.740298,0.982305
-0.015983,3.750348,0.982305
-0.015977,3.740298,0.982305
-0.015970,3.750348,0.982305
-0.015964,3.750348,0.982305
-0.015957,3.750348,0.982305
-0.015951,3.750348,0.982305
-0.015944,3.750348,0.982305
-0.015938,3.750348,0.982305
-0.015931,3.750348,0.982305
-0.015924,3.750348,0.982305
-0.015918,3.750348,0.982305
-0.015911,3.750348,0.982305
-0.015905,3.750348,0.982305
-0.015898,3.750348,0.982305
-0.015892,3.750348,0.982305
-0.015885,3.750348,0.982305
-0.015879,3.750348,0.982305
-0.015872,3.750348,0.982305
-0.015866,3.750348,0.982305
-0.015859,3.750348,0.982305
-0.015853,3.750348,0.982305
-0.015846,3.750348,0.982305
-0.015840,3.750348,0.982305
-0.015833,3.750348,0.982305
-0.015827,3.750348,0.982305
-0.015820,3.750348,0.982305
-0.015814,3.750348,0.982305
-0.015807,3.750348,0.982305
-0.015801,3.750348,0.982305
-0.015794,3.750348,0.982305
-0.015788,3.750348,0.982305
-0.015781,3.750348,0.982305
-0.015775,3.750348,0.982305
-0.015768,3.750348,0.982305
-0.015762,3.750348,0.982305
-0.015755,3.750348,0.982305
-0.015749,3.750348,0.982305
-0.015742,3.750348,0.982305
-0.015736,3.750348,0.982305
-0.015729,3.750348,0.982305
-0.015723,3.750348,0.982305
-0.015716,3.750348,0.982305
-0.015710,3.750348,0.982305
-0.015703,3.750348,0.982305
-0.015697,3.750348,0.982305
-0.015690,3.750348,0.982305
-0.015684,3.750348,0.982305
-0.015677,3.750348,0.982305
-0.015671,3.750348,0.982305
-0.015664,3.750348,0.982305
-0.015658,3.750348,0.982305
-0.015651,3.750348,0.982305
-0.015645,3.750348,0.982305
-0.015638,3.750348,0.982305
-0.015632,3.750348,0.982305
-0.015625,3.750348,0.982305
-0.015618,3.750348,0.982305
-0.015612,3.750348,0.982305
-0.015605,3.750348,0.982305
-0.015599,3.750348,0.982305
-0.015592,3.750348,0.982305
-0.015586,3.750348,0.982305
-0.015579,3.750348,0.982305
-0.015573,3.750348,0.982305
-0.015566,3.750348,0.982305
-0.015560,3.750348,0.982305
-0.015553,3.750348,0.982305
-0.015547,3.750348,0.982305
-0.015540,3.750348,0.982305
-0.015534,3.750348,0.982305
-0.015527,3.750348,0.982305
-0.015521,3.750348,0.982305
-0.015514,3.750348,0.982305
-0.015508,3.750348,0.982305
-0.015501,3.760398,0.982305
-0.015495,3.760398,0.982305
-0.015488,3.760398,0.982305
-0.015482,3.760398,0.982305
-0.015475,3.760398,0.982305
-0.015469,3.760398,0.982305
-0.015462,3.760398,0.982305
-0.015456,3.760398,0.982305
-0.015449,3.760398,0.982305
-0.015443,3.760398,0.982305
-0.015436,3.760398,0.982305
-0.015430,3.760398,0.982305
-0.015423,3.760398,0.982305
-0.015417,3.760398,0.982305
-0.015410,3.760398,0.982305
-0.015404,3.760398,0.982305
-0.015397,3.760398,0.982305
-0.015391,3.760398,0.982305
-0.015384,3.760398,0.982305
-0.015378,3.760398,0.982305
-0.015371,3.760398,0.982305
-0.015365,3.760398,0.982305
-0.015358,3.760398,0.982305
-0.015352,3.760398,0.982305
-0.015345,3.760398,0.982305
-0.015339,3.760398,0.982305
-0.015332,3.760398,0.982305
-0.015326,3.760398,0.982305
-0.015319,3.760398,0.982305
-0.015313,3.760398,0.982305
-0.015306,3.760398,0.982305
-0.015299,3.760398,0.982305
-0.015293,3.760398,0.982305
-0.015286,3.760398,0.982305
-0.015280,3.760398,0.982305
-0.015273,3.760398,0.982305
-0.015267,3.760398,0.982305
-0.015260,3.760398,0.982305
-0.015254,3.760398,0.982305
-0.015247,3.760398,0.982305
-0.015241,3.760398,0.982305
-0.015234,3.760398,0.982305
-0.015228,3.760398,0.982305
-0.015221,3.760398,0.982305
-0.015215,3.760398,0.982305
-0.015208,3.760398,0.982305
-0.015202,3.760398,0.982305
-0.015195,3.760398,0.982305
-0.015189,3.760398,0.982305
-0.015182,3.760398,0.982305
-0.015176,3.760398,0.982305
-0.015169,3.760398,0.982305
-0.015163,3.760398,0.982305
-0.015156,3.760398,0.982305
-0.015150,3.760398,0.982305
-0.015143,3.760398,0.982305
-0.015137,3.760398,0.982305
-0.015130,3.760398,0.982305
-0.015124,3.760398,0.982305
-0.015117,3.760398,0.982305
-0.015111,3.760398,0.982305
-0.015104,3.760398,0.982305
-0.015098,3.760398,0.982305
-0.015091,3.760398,0.982305
-0.015085,3.760398,0.982305
-0.015078,3.760398,0.982305
-0.015072,3.760398,0.982305
-0.015065,3.760398,0.982305
-0.015059,3.760398,0.982305
-0.015052,3.760398,0.982305
-0.015046,3.760398,0.982305
-0.015039,3.760398,0.982305
-0.015033,3.760398,0.982305
-0.015026,3.760398,0.982305
-0.015020,3.760398,0.982305
-0.015013,3.760398,0.982305
-0.015007,3.760398,0.982305
-0.015000,3.760398,0.982305
-0.014993,3.760398,0.982305
-0.014987,3.760398,0.982305
-0.014980,3.760398,0.982305
-0.014974,3.760398,0.982305
-0.014967,3.760398,0.982305
-0.014961,3.770449,0.982305
-0.014954,3.770449,0.982305
-0.014948,3.770449,0.982305
-0.014941,3.770449,0.982305
-0.014935,3.770449,0.982305
-0.014928,3.770449,0.982305
-0.014922,3.770449,0.982305
-0.014915,3.770449,0.982305
-0.014909,3.770449,0.982305
-0.014902,3.770449,0.982305
-0.014896,3.770449,0.982305
-0.014889,3.770449,0.982305
-0.014883,3.770449,0.982305
-0.014876,3.770449,0.982305
-0.014870,3.770449,0.982305
-0.014863,3.770449,0.982305
-0.014857,3.770449,0.982305
-0.014850,3.770449,0.982305
-0.014844,3.770449,0.982305
-0.014837,3.770449,0.982305
-0.014831,3.770449,0.982305
-0.014824,3.770449,0.982305
-0.014818,3.770449,0.982305
-0.014811,3.770449,0.982305
-0.014805,3.770449,0.982305
-0.014798,3.770449,0.982305
-0.014792,3.770449,0.982305
-0.014785,3.770449,0.982305
-0.014779,3.770449,0.982305
-0.014772,3.770449,0.982305
-0.014766,3.770449,0.982305
-0.014759,3.770449,0.982305
-0.014753,3.770449,0.982305
-0.014746,3.770449,0.982305
-0.014740,3.770449,0.982305
-0.014733,3.770449,0.982305
-0.014727,3.770449,0.982305
-0.014720,3.770449,0.982305
-0.014714,3.770449,0.982305
-0.014707,3.770449,0.982305
-0.014701,3.770449,0.982305
-0.014694,3.770449,0.982305
-0.014688,3.770449,0.982305
-0.014681,3.770449,0.982305
-0.014674,3.770449,0.982305
-0.014668,3.770449,0.982305
-0.014661,3.770449,0.982305
-0.014655,3.770449,0.982305
-0.014648,3.770449,0.982305
-0.014642,3.770449,0.982305
-0.014635,3.770449,0.982305
-0.014629,3.770449,0.982305
-0.014622,3.770449,0.982305
-0.014616,3.770449,0.982305
-0.014609,3.770449,0.982305
-0.014603,3.770449,0.982305
-0.014596,3.770449,0.982305
-0.014590,3.770449,0.982305
-0.014583,3.770449,0.982305
-0.014577,3.770449,0.982305
-0.014570,3.770449,0.982305
-0.014564,3.770449,0.982305
-0.014557,3.770449,0.982305
-0.014551,3.780499,0.982305
-0.014544,3.770449,0.982305
-0.014538,3.780499,0.982305
-0.014531,3.780499,0.982305
-0.014525,3.780499,0.982305
-0.014518,3.780499,0.982305
-0.014512,3.780499,0.982305
-0.014505,3.780499,0.982305
-0.014499,3.770449,0.982305
-0.014492,3.780499,0.982305
-0.014486,3.780499,0.982305
-0.014479,3.780499,0.982305
-0.014473,3.780499,0.982305
-0.014466,3.780499,0.982305
-0.014460,3.780499,0.982305
-0.014453,3.780499,0.982305
-0.014447,3.780499,0.982305
-0.014440,3.780499,0.982305
-0.014434,3.780499,0.982305
-0.014427,3.780499,0.982305
-0.014421,3.780499,0.982305
-0.014414,3.780499,0.982305
-0.014408,3.780499,0.982305
-0.014401,3.780499,0.982305
-0.014395,3.780499,0.982305
-0.014388,3.780499,0.982305
-0.014382,3.780499,0.982305
-0.014375,3.780499,0.982305
-0.014368,3.780499,0.982305
-0.014362,3.780499,0.982305
-0.014355,3.780499,0.982305
-0.014349,3.780499,0.982305
-0.014342,3.780499,0.982305
-0.014336,3.780499,0.982305
-0.014329,3.780499,0.982305
-0.014323,3.780499,0.982305
-0.014316,3.780499,0.982305
-0.014310,3.780499,0.982305
-0.014303,3.780499,0.982305
-0.014297,3.780499,0.982305
-0.014290,3.780499,0.982305
-0.014284,3.780499,0.982305
-0.014277,3.780499,0.982305
-0.014271,3.780499,0.982305
-0.014264,3.780499,0.982305
-0.014258,3.780499,0.982305
-0.014251,3.780499,0.982305
-0.014245,3.780499,0.982305
-0.014238,3.780499,0.982305
-0.014232,3.780499,0.982305
-0.014225,3.780499,0.982305
-0.014219,3.780499,0.982305
-0.014212,3.780499,0.982305
-0.014206,3.780499,0.982305
-0.014199,3.780499,0.982305
-0.014193,3.780499,0.982305
-0.014186,3.780499,0.982305
-0.014180,3.780499,0.982305
-0.014173,3.780499,0.982305
-0.014167,3.780499,0.982305
-0.014160,3.780499,0.982305
-0.014154,3.780499,0.982305
-0.014147,3.780499,0.982305
-0.014141,3.780499,0.982305
-0.014134,3.780499,0.982305
-0.014128,3.780499,0.982305
-0.014121,3.780499,0.982305
-0.014115,3.780499,0.982305
-0.014108,3.780499,0.982305
-0.014102,3.780499,0.982305
-0.014095,3.780499,0.982305
-0.014089,3.780499,0.982305
-0.014082,3.780499,0.982305
-0.014076,3.780499,0.982305
-0.014069,3.780499,0.982305
-0.014063,3.780499,0.982305
-0.014056,3.780499,0.982305
-0.014049,3.780499,0.982305
-0.014043,3.780499,0.982305
-0.014036,3.780499,0.982305
-0.014030,3.780499,0.982305
-0.014023,3.780499,0.982305
-0.014017,3.780499,0.982305
-0.014010,3.780499,0.982305
-0.014004,3.780499,0.982305
-0.013997,3.780499,0.982305
-0.013991,3.780499,0.982305
-0.013984,3.790549,0.982305
-0.013978,3.790549,0.982305
-0.013971,3.790549,0.982305
-0.013965,3.790549,0.982305
-0.013958,3.790549,0.982305
-0.013952,3.790549,0.982305
-0.013945,3.790549,0.982305
-0.013939,3.790549,0.982305
-0.013932,3.790549,0.982305
-0.013926,3.790549,0.982305
-0.013919,3.790549,0.982305
-0.013913,3.790549,0.982305
-0.013906,3.790549,0.982305
-0.013900,3.790549,0.982305
-0.013893,3.790549,0.982305
-0.013887,3.790549,0.982305
-0.013880,3.790549,0.982305
-0.013874,3.790549,0.982305
-0.013867,3.790549,0.982305
-0.013861,3.790549,0.982305
-0.013854,3.790549,0.982305
-0.013848,3.790549,0.982305
-0.013841,3.790549,0.982305
-0.013835,3.790549,0.982305
-0.013828,3.790549,0.982305
-0.013822,3.790549,0.982305
-0.013815,3.790549,0.982305
-0.013809,3.790549,0.982305
-0.013802,3.790549,0.982305
-0.013796,3.790549,0.982305
-0.013789,3.790549,0.982305
-0.013783,3.790549,0.982305
-0.013776,3.790549,0.982305
-0.013770,3.790549,0.982305
-0.013763,3.790549,0.982305
-0.013757,3.790549,0.982305
-0.013750,3.790549,0.982305
-0.013743,3.790549,0.982305
-0.013737,3.790549,0.982305
-0.013730,3.790549,0.982305
-0.013724,3.790549,0.982305
-0.013717,3.790549,0.982305
-0.013711,3.790549,0.982305
-0.013704,3.790549,0.982305
-0.013698,3.790549,0.982305
-0.013691,3.790549,0.982305
-0.013685,3.790549,0.982305
-0.013678,3.790549,0.982305
-0.013672,3.790549,0.982305
-0.013665,3.790549,0.982305
-0.013659,3.790549,0.982305
-0.013652,3.790549,0.982305
-0.013646,3.790549,0.982305
-0.013639,3.790549,0.982305
-0.013633,3.790549,0.982305
-0.013626,3.790549,0.982305
-0.013620,3.790549,0.982305
-0.013613,3.790549,0.982305
-0.013607,3.790549,0.982305
-0.013600,3.790549,0.982305
-0.013594,3.790549,0.982305
-0.013587,3.790549,0.982305
-0.013581,3.790549,0.982305
-0.013574,3.790549,0.982305
-0.013568,3.790549,0.982305
-0.013561,3.800599,0.982305
-0.013555,3.800599,0.982305
-0.013548,3.790549,0.982305
-0.013542,3.790549,0.982305
-0.013535,3.790549,0.982305
-0.013529,3.800599,0.982305
-0.013522,3.800599,0.982305
-0.013516,3.800599,0.982305
-0.013509,3.800599,0.982305
-0.013503,3.800599,0.982305
-0.013496,3.800599,0.982305
-0.013490,3.800599,0.982305
-0.013483,3.800599,0.982305
-0.013477,3.800599,0.982305
-0.013470,3.800599,0.982305
-0.013464,3.800599,0.982305
-0.013457,3.800599,0.982305
-0.013451,3.800599,0.982305
-0.013444,3.800599,0.982305
-0.013438,3.800599,0.982305
-0.013431,3.800599,0.982305
-0.013424,3.800599,0.982305
-0.013418,3.800599,0.982305
-0.013411,3.800599,0.982305
-0.013405,3.800599,0.982305
-0.013398,3.800599,0.982305
-0.013392,3.800599,0.982305
-0.013385,3.800599,0.982305
-0.013379,3.800599,0.982305
-0.013372,3.800599,0.982305
-0.013366,3.800599,0.982305
-0.013359,3.800599,0.982305
-0.013353,3.800599,0.982305
-0.013346,3.800599,0.982305
-0.013340,3.800599,0.982305
-0.013333,3.800599,0.982305
-0.013327,3.800599,0.982305
-0.013320,3.800599,0.982305
-0.013314,3.800599,0.982305
-0.013307,3.800599,0.982305
-0.013301,3.800599,0.982305
-0.013294,3.800599,0.982305
-0.013288,3.800599,0.982305
-0.013281,3.800599,0.982305
-0.013275,3.800599,0.982305
-0.013268,3.800599,0.982305
-0.013262,3.800599,0.982305
-0.013255,3.800599,0.982305
-0.013249,3.800599,0.982305
-0.013242,3.800599,0.982305
-0.013236,3.800599,0.982305
-0.013229,3.800599,0.982305
-0.013223,3.800599,0.982305
-0.013216,3.800599,0.982305
-0.013210,3.800599,0.982305
-0.013203,3.800599,0.982305
-0.013197,3.800599,0.982305
-0.013190,3.800599,0.982305
-0.013184,3.800599,0.982305
-0.013177,3.800599,0.982305
-0.013171,3.800599,0.982305
-0.013164,3.800599,0.982305
-0.013158,3.800599,0.982305
-0.013151,3.800599,0.982305
-0.013145,3.800599,0.982305
-0.013138,3.800599,0.982305
-0.013132,3.800599,0.982305
-0.013125,3.800599,0.982305
-0.013118,3.800599,0.982305
-0.013112,3.800599,0.982305
-0.013105,3.800599,0.982305
-0.013099,3.800599,0.982305
-0.013092,3.800599,0.982305
-0.013086,3.800599,0.982305
-0.013079,3.800599,0.982305
-0.013073,3.800599,0.982305
-0.013066,3.800599,0.982305
-0.013060,3.800599,0.982305
-0.013053,3.810650,0.982305
-0.013047,3.800599,0.982305
-0.013040,3.810650,0.982305
-0.013034,3.800599,0.982305
-0.013027,3.800599,0.982305
-0.013021,3.800599,0.982305
-0.013014,3.800599,0.982305
-0.013008,3.810650,0.982305
-0.013001,3.810650,0.982305
-0.012995,3.810650,0.982305
-0.012988,3.810650,0.982305
-0.012982,3.810650,0.982305
-0.012975,3.810650,0.982305
-0.012969,3.810650,0.982305
-0.012962,3.810650,0.982305
-0.012956,3.810650,0.982305
-0.012949,3.810650,0.982305
-0.012943,3.810650,0.982305
-0.012936,3.810650,0.982305
-0.012930,3.810650,0.982305
-0.012923,3.810650,0.982305
-0.012917,3.810650,0.982305
-0.012910,3.810650,0.982305
-0.012904,3.810650,0.982305
-0.012897,3.810650,0.982305
-0.012891,3.810650,0.982305
-0.012884,3.810650,0.982305
-0.012878,3.810650,0.982305
-0.012871,3.810650,0.982305
-0.012865,3.810650,0.982305
-0.012858,3.810650,0.982305
-0.012852,3.810650,0.982305
-0.012845,3.810650,0.982305
-0.012839,3.810650,0.982305
-0.012832,3.810650,0.982305
-0.012826,3.810650,0.982305
-0.012819,3.810650,0.982305
-0.012813,3.810650,0.982305
-0.012806,3.810650,0.982305
-0.012799,3.810650,0.982305
-0.012793,3.810650,0.982305
-0.012786,3.810650,0.982305
-0.012780,3.810650,0.982305
-0.012773,3.810650,0.982305
-0.012767,3.810650,0.982305
-0.012760,3.810650,0.982305
-0.012754,3.810650,0.982305
-0.012747,3.810650,0.982305
-0.012741,3.810650,0.982305
-0.012734,3.810650,0.982305
-0.012728,3.810650,0.982305
-0.012721,3.810650,0.982305
-0.012715,3.810650,0.982305
-0.012708,3.810650,0.982305
-0.012702,3.810650,0.982305
-0.012695,3.810650,0.982305
-0.012689,3.810650,0.982305
-0.012682,3.810650,0.982305
-0.012676,3.810650,0.982305
-0.012669,3.810650,0.982305
-0.012663,3.810650,0.982305
-0.012656,3.810650,0.982305
-0.012650,3.810650,0.982305
-0.012643,3.810650,0.982305
-0.012637,3.810650,0.982305
-0.012630,3.810650,0.982305
-0.012624,3.810650,0.982305
-0.012617,3.810650,0.982305
-0.012611,3.820700,0.982305
-0.012604,3.810650,0.982305
-0.012598,3.810650,0.982305
-0.012591,3.810650,0.982305
-0.012585,3.810650,0.982305
-0.012578,3.810650,0.982305
-0.012572,3.820700,0.982305
-0.012565,3.820700,0.982305
-0.012559,3.820700,0.982305
-0.012552,3.820700,0.982305
-0.012546,3.820700,0.982305
-0.012539,3.820700,0.982305
-0.012533,3.820700,0.982305
-0.012526,3.820700,0.982305
-0.012520,3.820700,0.982305
-0.012513,3.820700,0.982305
-0.012507,3.820700,0.982305
-0.012500,3.820700,0.982305
-0.012493,3.820700,0.982305
-0.012487,3.820700,0.982305
-0.012480,3.820700,0.982305
-0.012474,3.820700,0.982305
-0.012467,3.820700,0.982305
-0.012461,3.820700,0.982305
-0.012454,3.820700,0.982305
-0.012448,3.820700,0.982305
-0.012441,3.820700,0.982305
-0.012435,3.820700,0.982305
-0.012428,3.820700,0.982305
-0.012422,3.820700,0.982305
-0.012415,3.820700,0.982305
-0.012409,3.820700,0.982305
-0.012402,3.820700,0.982305
-0.012396,3.820700,0.982305
-0.012389,3.820700,0.982305
-0.012383,3.820700,0.982305
-0.012376,3.820700,0.982305
-0.012370,3.820700,0.982305
-0.012363,3.820700,0.982305
-0.012357,3.820700,0.982305
-0.012350,3.820700,0.982305
-0.012344,3.820700,0.982305
-0.012337,3.820700,0.982305
-0.012331,3.820700,0.982305
-0.012324,3.820700,0.982305
-0.012318,3.820700,0.982305
-0.012311,3.820700,0.982305
-0.012305,3.820700,0.982305
-0.012298,3.820700,0.982305
-0.012292,3.820700,0.982305
-0.012285,3.820700,0.982305
-0.012279,3.820700,0.982305
-0.012272,3.820700,0.982305
-0.012266,3.820700,0.982305
-0.012259,3.820700,0.982305
-0.012253,3.820700,0.982305
-0.012246,3.820700,0.982305
-0.012240,3.820700,0.982305
-0.012233,3.820700,0.982305
-0.012227,3.820700,0.982305
-0.012220,3.820700,0.982305
-0.012214,3.820700,0.982305
-0.012207,3.820700,0.982305
-0.012201,3.820700,0.982305
-0.012194,3.820700,0.982305
-0.012188,3.820700,0.982305
-0.012181,3.820700,0.982305
-0.012174,3.820700,0.982305
-0.012168,3.820700,0.982305
-0.012161,3.820700,0.982305
-0.012155,3.820700,0.982305
-0.012148,3.820700,0.982305
-0.012142,3.820700,0.982305
-0.012135,3.820700,0.982305
-0.012129,3.820700,0.982305
-0.012122,3.820700,0.982305
-0.012116,3.820700,0.982305
-0.012109,3.830750,0.982305
-0.012103,3.820700,0.982305
-0.012096,3.820700,0.982305
-0.012090,3.820700,0.982305
-0.012083,3.820700,0.982305
-0.012077,3.820700,0.982305
-0.012070,3.820700,0.982305
-0.012064,3.830750,0.982305
-0.012057,3.820700,0.982305
-0.012051,3.830750,0.982305
-0.012044,3.830750,0.982305
-0.012038,3.830750,0.982305
-0.012031,3.830750,0.982305
-0.012025,3.830750,0.982305
-0.012018,3.830750,0.982305
-0.012012,3.830750,0.982305
-0.012005,3.830750,0.982305
-0.011999,3.830750,0.982305
-0.011992,3.830750,0.982305
-0.011986,3.830750,0.982305
-0.011979,3.830750,0.982305
-0.011973,3.830750,0.982305
-0.011966,3.830750,0.982305
-0.011960,3.830750,0.982305
-0.011953,3.830750,0.982305
-0.011947,3.830750,0.982305
-0.011940,3.830750,0.982305
-0.011934,3.830750,0.982305
-0.011927,3.830750,0.982305
-0.011921,3.830750,0.982305
-0.011914,3.830750,0.982305
-0.011908,3.830750,0.982305
-0.011901,3.830750,0.982305
-0.011895,3.830750,0.982305
-0.011888,3.830750,0.982305
-0.011882,3.830750,0.982305
-0.011875,3.830750,0.982305
-0.011868,3.830750,0.982305
-0.011862,3.830750,0.982305
-0.011855,3.830750,0.982305
-0.011849,3.830750,0.982305
-0.011842,3.830750,0.982305
-0.011836,3.830750,0.982305
-0.011829,3.830750,0.982305
-0.011823,3.830750,0.982305
-0.011816,3.830750,0.982305
-0.011810,3.830750,0.982305
-0.011803,3.830750,0.982305
-0.011797,3.830750,0.982305
-0.011790,3.830750,0.982305
-0.011784,3.830750,0.982305
-0.011777,3.830750,0.982305
-0.011771,3.830750,0.982305
-0.011764,3.830750,0.982305
-0.011758,3.830750,0.982305
-0.011751,3.830750,0.982305
-0.011745,3.830750,0.982305
-0.011738,3.830750,0.982305
-0.011732,3.830750,0.982305
-0.011725,3.830750,0.982305
-0.011719,3.830750,0.982305
-0.011712,3.830750,0.982305
-0.011706,3.830750,0.982305
-0.011699,3.830750,0.982305
-0.011693,3.830750,0.982305
-0.011686,3.830750,0.982305
-0.011680,3.830750,0.982305
-0.011673,3.830750,0.982305
-0.011667,3.830750,0.982305
-0.011660,3.830750,0.982305
-0.011654,3.830750,0.982305
-0.011647,3.830750,0.982305
-0.011641,3.830750,0.982305
-0.011634,3.830750,0.982305
-0.011628,3.830750,0.982305
-0.011621,3.830750,0.982305
-0.011615,3.830750,0.982305
-0.011608,3.830750,0.982305
-0.011602,3.830750,0.982305
-0.011595,3.830750,0.982305
-0.011589,3.830750,0.982305
-0.011582,3.830750,0.982305
-0.011576,3.830750,0.982305
-0.011569,3.830750,0.982305
-0.011563,3.830750,0.982305
-0.011556,3.830750,0.982305
-0.011549,3.830750,0.982305
-0.011543,3.830750,0.982305
-0.011536,3.830750,0.982305
-0.011530,3.830750,0.982305
-0.011523,3.830750,0.982305
-0.011517,3.830750,0.982305
-0.011510,3.830750,0.982305
-0.011504,3.830750,0.982305
-0.011497,3.830750,0.982305
-0.011491,3.830750,0.982305
-0.011484,3.830750,0.982305
-0.011478,3.830750,0.982305
-0.011471,3.830750,0.982305
-0.011465,3.830750,0.982305
-0.011458,3.830750,0.982305
-0.011452,3.830750,0.982305
-0.011445,3.830750,0.982305
-0.011439,3.830750,0.982305
